BURGAUDEAU Mathieu,{1},-43.73020935058594,-2.956427574157715,tour-de-france,2020
THEUNS Edward,{1},-29.050418853759766,-4.48169469833374,tour-de-france,2020
KREUZIGER Roman,{0},-22.379013061523438,-20.854902267456055,tour-de-france,2020
ROCHE Nicolas,{0},12.509669303894043,26.595102310180664,tour-de-france,2020
BENNETT George,{0},23.81908416748047,12.021350860595703,tour-de-france,2020
VALGREN Michael,{0},8.765785217285156,2.953639507293701,tour-de-france,2020
VAN AERT Wout,{0},0.41963523626327515,-27.652082443237305,tour-de-france,2021
PHILIPSEN Jasper,{1},3.0449044704437256,29.74472999572754,tour-de-france,2021
CAVENDISH Mark,{1},-10.605051040649414,33.65125274658203,tour-de-france,2021
MEZGEC Luka,{1},-6.853094577789307,18.737943649291992,tour-de-france,2021
GREIPEL André,{1},-8.695005416870117,20.354450225830078,tour-de-france,2021
VAN POPPEL Danny,{1},4.219432353973389,30.175569534301758,tour-de-france,2021
MATTHEWS Michael,{2},30.883007049560547,15.319682121276855,tour-de-france,2021
ARANBURU Alex,{2},29.88156509399414,16.1204776763916,tour-de-france,2021
BARTHE Cyril,{1},2.6448686122894287,15.907951354980469,tour-de-france,2021
WALSCHEID Max,{3},-20.389968872070312,17.28160285949707,tour-de-france,2021
OSS Daniel,{1},5.227709770202637,32.22731018066406,tour-de-france,2021
GARCÍA CORTINA Iván,{1},-0.5199652910232544,10.67464828491211,tour-de-france,2021
COLBRELLI Sonny,{2},27.824655532836914,5.741148471832275,tour-de-france,2021
DILLIER Silvan,{3},-26.70114517211914,5.492955684661865,tour-de-france,2021
CORT Magnus,{2},17.513362884521484,-10.174215316772461,tour-de-france,2021
PÖSTLBERGER Lukas,{1},4.419128894805908,28.536334991455078,tour-de-france,2021
PEREZ Anthony,{1},14.727109909057617,15.647941589355469,tour-de-france,2021
PEDERSEN Mads,{1},1.6372175216674805,35.26491165161133,tour-de-france,2021
SWIFT Connor,{1},-6.133381366729736,18.11376190185547,tour-de-france,2021
ARCAS Jorge,{2},17.505542755126953,1.3108437061309814,tour-de-france,2021
BOL Cees,{1},-12.558944702148438,35.426353454589844,tour-de-france,2021
TEUNISSEN Mike,{3},-27.249893188476562,8.17740249633789,tour-de-france,2021
ZABEL Rick,{1},-13.978119850158691,27.053030014038086,tour-de-france,2021
SIMON Julien,{1},-3.759852647781372,29.48678207397461,tour-de-france,2021
EEKHOFF Nils,{1},-6.692568778991699,29.006877899169922,tour-de-france,2021
GESBERT Élie,{3},-24.443675994873047,7.352587699890137,tour-de-france,2021
SCHÄR Michael,{2},17.721134185791016,-11.943142890930176,tour-de-france,2021
SBARAGLI Kristian,{1},7.719196796417236,14.44307804107666,tour-de-france,2021
BOIVIN Guillaume,{1},-6.758681297302246,26.20162582397461,tour-de-france,2021
GODON Dorian,{2},10.48716926574707,-6.598260879516602,tour-de-france,2021
POLITT Nils,{3},-22.969694137573242,4.701226711273193,tour-de-france,2021
O'CONNOR Ben,{0},6.176125526428223,-48.443031311035156,tour-de-france,2021
KELDERMAN Wilco,{0},2.719558000564575,-47.60105514526367,tour-de-france,2021
VAN BAARLE Dylan,{2},13.997896194458008,-8.356441497802734,tour-de-france,2021
MADOUAS Valentin,{2},23.211162567138672,-1.554753303527832,tour-de-france,2021
KUSS Sepp,{2},18.58607292175293,-18.45363426208496,tour-de-france,2021
LAPORTE Christophe,{3},-21.244401931762695,18.373981475830078,tour-de-france,2021
HALLER Marco,{1},5.0114054679870605,33.708553314208984,tour-de-france,2021
STUYVEN Jasper,{3},-23.648109436035156,1.6641144752502441,tour-de-france,2021
BAKELANTS Jan,{2},27.1270694732666,10.049681663513184,tour-de-france,2021
RICKAERT Jonas,{1},1.9842355251312256,16.68126106262207,tour-de-france,2021
MØRKØV Michael,{1},-11.4125394821167,34.090999603271484,tour-de-france,2021
WRIGHT Fred,{2},32.776424407958984,15.463462829589844,tour-de-france,2021
LUTSENKO Alexey,{0},3.3139872550964355,-45.79414749145508,tour-de-france,2021
BERNARD Julien,{0},-6.183651924133301,-17.939760208129883,tour-de-france,2021
KÜNG Stefan,{3},-9.631658554077148,10.393550872802734,tour-de-france,2021
ERVITI Imanol,{3},-10.47512149810791,12.106714248657227,tour-de-france,2021
MARTIN Guillaume,{0},-1.0592010021209717,-44.53129959106445,tour-de-france,2021
MEINTJES Louis,{0},-0.470671683549881,-33.677494049072266,tour-de-france,2021
VAN AVERMAET Greg,{1},4.620476245880127,14.658198356628418,tour-de-france,2021
GILBERT Philippe,{1},0.5119683146476746,10.651910781860352,tour-de-france,2021
VALVERDE Alejandro,{2},12.468762397766113,-27.172977447509766,tour-de-france,2021
VAN POPPEL Boy,{1},-7.503086566925049,27.384756088256836,tour-de-france,2021
RODRÍGUEZ Cristián,{2},14.129443168640137,-17.38965606689453,tour-de-france,2021
WALLAYS Jelle,{1},-9.300119400024414,26.88210105895996,tour-de-france,2021
MAS Enric,{0},4.130864143371582,-47.249366760253906,tour-de-france,2021
ARMIRAIL Bruno,{1},-0.4031882584095001,-2.0424039363861084,tour-de-france,2021
DE LA PARTE Víctor,{2},12.33600902557373,2.9192798137664795,tour-de-france,2021
SKUJIŅŠ Toms,{2},27.283512115478516,11.09848690032959,tour-de-france,2021
BJERG Mikkel,{1},12.323399543762207,15.374513626098633,tour-de-france,2021
MCNULTY Brandon,{1},6.492365837097168,-0.5033496022224426,tour-de-france,2021
GUERREIRO Ruben,{0},-1.3058083057403564,-35.722373962402344,tour-de-france,2021
BISSEGGER Stefan,{1},-3.1968274116516113,17.783109664916992,tour-de-france,2021
RUTSCH Jonas,{3},-27.29131317138672,4.310635566711426,tour-de-france,2021
LAENGEN Vegard Stake,{1},8.684369087219238,15.21977710723877,tour-de-france,2021
PARET-PEINTRE Aurélien,{0},-6.015161514282227,-34.09097671508789,tour-de-france,2021
CHAVES Esteban,{0},0.13390547037124634,-32.9495849609375,tour-de-france,2021
HIRSCHI Marc,{1},7.865809917449951,0.8505254983901978,tour-de-france,2021
FORMOLO Davide,{1},2.177884340286255,-3.4689786434173584,tour-de-france,2021
MAJKA Rafał,{2},13.140347480773926,-24.391427993774414,tour-de-france,2021
QUINTANA Nairo,{0},-9.772786140441895,-35.41377639770508,tour-de-france,2021
POGAČAR Tadej,{0},2.4103987216949463,-51.4072151184082,tour-de-france,2021
COSTA Rui,{2},19.862703323364258,1.6793098449707031,tour-de-france,2021
LATOUR Pierre,{2},13.863304138183594,-10.092535018920898,tour-de-france,2021
BILBAO Pello,{0},1.6267403364181519,-46.20673751831055,tour-de-france,2021
ROTA Lorenzo,{2},26.257495880126953,5.560661315917969,tour-de-france,2021
HOLLENSTEIN Reto,{1},-15.240793228149414,29.056119918823242,tour-de-france,2021
CASTROVIEJO Jonathan,{0},-5.131382465362549,-34.826446533203125,tour-de-france,2021
BALLERINI Davide,{3},-22.70519256591797,19.596837997436523,tour-de-france,2021
BENNETT Sean,{1},6.789148807525635,27.874670028686523,tour-de-france,2021
POWLESS Neilson,{2},19.036014556884766,-14.12961196899414,tour-de-france,2021
GAUTIER Cyril,{1},13.567018508911133,11.792012214660645,tour-de-france,2021
BONNAMOUR Franck,{0},-12.417704582214355,-36.967445373535156,tour-de-france,2021
BARBERO Carlos,{1},0.7691429853439331,30.403362274169922,tour-de-france,2021
IZAGIRRE Ion,{0},-11.396708488464355,-34.56730651855469,tour-de-france,2021
CHEVALIER Maxime,{2},13.756988525390625,1.7191226482391357,tour-de-france,2021
MEURISSE Xandro,{2},13.699936866760254,-21.015214920043945,tour-de-france,2021
CARAPAZ Richard,{0},3.019759178161621,-49.10186767578125,tour-de-france,2021
GOLDSTEIN Omer,{1},3.9042251110076904,34.526676177978516,tour-de-france,2021
FROOME Chris,{1},-15.293201446533203,27.740642547607422,tour-de-france,2021
TEUNS Dylan,{0},-8.170804977416992,-33.57643127441406,tour-de-france,2021
URÁN Rigoberto,{0},4.28310489654541,-43.842430114746094,tour-de-france,2021
KONRAD Patrick,{2},25.239103317260742,-0.5227363705635071,tour-de-france,2021
FERNÁNDEZ Rubén,{2},14.172163963317871,-1.4759207963943481,tour-de-france,2021
GRUZDEV Dmitriy,{1},9.413783073425293,11.281354904174805,tour-de-france,2021
ROLLAND Pierre,{2},22.23598289489746,-0.2306215465068817,tour-de-france,2021
VINGEGAARD Jonas,{0},1.624821424484253,-49.76445007324219,tour-de-france,2021
HENAO Sergio,{0},-4.855405330657959,-29.595558166503906,tour-de-france,2021
NAESEN Oliver,{1},12.382339477539062,7.653780937194824,tour-de-france,2021
GAUDU David,{0},-8.93808364868164,-32.17136001586914,tour-de-france,2021
GEOGHEGAN HART Tao,{1},5.5386061668396,-1.4938925504684448,tour-de-france,2021
NIEUWENHUIS Joris,{1},-2.8131556510925293,30.442121505737305,tour-de-france,2021
DURBRIDGE Luke,{1},12.77253246307373,14.047701835632324,tour-de-france,2021
PEDERSEN Casper,{3},-22.0876522064209,14.463383674621582,tour-de-france,2021
MOLLEMA Bauke,{0},0.8939632177352905,-30.680538177490234,tour-de-france,2021
ASGREEN Kasper,{1},2.039033889770508,9.916594505310059,tour-de-france,2021
THEUNS Edward,{3},-20.844026565551758,14.802002906799316,tour-de-france,2021
POELS Wout,{0},-5.364738464355469,-31.61115264892578,tour-de-france,2021
DE GENDT Thomas,{2},12.359597206115723,-2.6278486251831055,tour-de-france,2021
PACHER Quentin,{2},11.64930248260498,-18.87335205078125,tour-de-france,2021
MOHORIČ Matej,{0},-7.2536821365356445,-17.972890853881836,tour-de-france,2021
PÉRICHON Pierre-Luc,{2},29.51801300048828,17.767831802368164,tour-de-france,2021
FRAILE Omar,{1},4.160884380340576,-2.5195975303649902,tour-de-france,2021
PORTE Richie,{2},9.880149841308594,-11.2893705368042,tour-de-france,2021
THOMAS Geraint,{2},22.71475601196289,-4.114215850830078,tour-de-france,2021
KWIATKOWSKI Michał,{2},13.997846603393555,-15.478863716125488,tour-de-france,2021
BUCHMANN Emanuel,{2},13.319419860839844,-19.270137786865234,tour-de-france,2021
MARTIN Dan,{2},19.221088409423828,-15.469598770141602,tour-de-france,2021
HERRADA Jesús,{2},14.756913185119629,-3.8967554569244385,tour-de-france,2021
GESCHKE Simon,{2},12.714293479919434,-8.799206733703613,tour-de-france,2021
COSNEFROY Benoît,{2},20.230911254882812,3.8544974327087402,tour-de-france,2021
ZIMMERMANN Georg,{3},-26.23792266845703,8.927026748657227,tour-de-france,2021
CATTANEO Mattia,{0},-2.099982261657715,-44.035545349121094,tour-de-france,2021
DEVENYNS Dries,{1},-7.559731483459473,32.31501388549805,tour-de-france,2021
JUUL-JENSEN Christopher,{1},-3.372804880142212,0.07418334484100342,tour-de-france,2021
DOUBEY Fabien,{2},32.97675323486328,14.456494331359863,tour-de-france,2021
SWEENY Harry,{1},-10.173088073730469,13.046677589416504,tour-de-france,2021
CLARKE Simon,{3},-19.09817886352539,18.798355102539062,tour-de-france,2021
VERONA Carlos,{2},14.727675437927246,-0.37850064039230347,tour-de-france,2021
CABOT Jérémy,{1},6.458923816680908,30.535688400268555,tour-de-france,2021
VAN MOER Brent,{3},-13.627553939819336,12.544598579406738,tour-de-france,2021
DONOVAN Mark,{0},-0.04965095967054367,-22.748577117919922,tour-de-france,2021
SCHELLING Ide,{1},-2.5035858154296875,-0.6645521521568298,tour-de-france,2021
VAKOČ Petr,{1},10.34472942352295,14.493367195129395,tour-de-france,2021
ALAPHILIPPE Julian,{0},-1.0056710243225098,-22.156085968017578,tour-de-france,2021
VALGREN Michael,{3},-24.65103530883789,5.705041885375977,tour-de-france,2021
HIGUITA Sergio,{2},12.828752517700195,-25.778579711914062,tour-de-france,2021
DECLERCQ Tim,{1},-6.829532623291016,33.98536682128906,tour-de-france,2021
HOULE Hugo,{2},17.318443298339844,-8.667619705200195,tour-de-france,2021
ELISSONDE Kenny,{0},0.39406946301460266,-24.271663665771484,tour-de-france,2021
TURGIS Anthony,{3},-21.98482322692871,9.573602676391602,tour-de-france,2021
VIVIANI Elia,{2},0.35323232412338257,-40.590213775634766,vuelta-a-espana,2018
SAGAN Peter,{2},-4.408016681671143,-38.41252136230469,vuelta-a-espana,2018
NIZZOLO Giacomo,{2},-3.517946481704712,-36.93290328979492,vuelta-a-espana,2018
VAN POPPEL Danny,{2},5.070662021636963,-35.936641693115234,vuelta-a-espana,2018
SARREAU Marc,{2},-4.39058780670166,-34.22349548339844,vuelta-a-espana,2018
ABERASTURI Jon,{2},2.729220151901245,-43.18989944458008,vuelta-a-espana,2018
CONSONNI Simone,{2},0.8713547587394714,-42.0458984375,vuelta-a-espana,2018
TRENTIN Matteo,{2},6.194741249084473,-32.98542022705078,vuelta-a-espana,2018
VAN ASBROECK Tom,{0},-21.259979248046875,-9.730213165283203,vuelta-a-espana,2018
GIBBONS Ryan,{0},-22.560134887695312,-8.887764930725098,vuelta-a-espana,2018
WALSCHEID Max,{2},7.200767517089844,-45.52397155761719,vuelta-a-espana,2018
VAN DER SANDE Tosh,{2},-2.549837827682495,-43.83826446533203,vuelta-a-espana,2018
BAGÜES Aritz,{1},6.168025970458984,13.829472541809082,vuelta-a-espana,2018
MEZGEC Luka,{2},5.865743160247803,-34.50691223144531,vuelta-a-espana,2018
FRAILE Omar,{0},-13.65079402923584,7.23991584777832,vuelta-a-espana,2018
SOTO Nelson Andrés,{2},8.350994110107422,-45.53664779663086,vuelta-a-espana,2018
VENTOSO Francisco José,{2},11.5474271774292,-26.048677444458008,vuelta-a-espana,2018
EZQUERRA Jesús,{0},-19.10045051574707,15.935417175292969,vuelta-a-espana,2018
GARCÍA CORTINA Iván,{0},-15.88270378112793,10.800507545471191,vuelta-a-espana,2018
MAS Lluís,{1},1.711296558380127,16.4167423248291,vuelta-a-espana,2018
PRADES Eduard,{0},-1.5471256971359253,-1.617469310760498,vuelta-a-espana,2018
CUBERO Jorge,{0},-2.8530070781707764,6.7388434410095215,vuelta-a-espana,2018
RESTREPO Jhonatan,{2},10.223199844360352,-7.774251937866211,vuelta-a-espana,2018
VALVERDE Alejandro,{1},4.455409526824951,47.367942810058594,vuelta-a-espana,2018
KELDERMAN Wilco,{1},5.747635841369629,51.5958251953125,vuelta-a-espana,2018
SABATINI Fabio,{2},6.115017890930176,-45.586524963378906,vuelta-a-espana,2018
IZAGIRRE Ion,{1},6.659570693969727,44.767215728759766,vuelta-a-espana,2018
LASTRA Jonathan,{2},-1.076063871383667,-20.085678100585938,vuelta-a-espana,2018
ROCHE Nicolas,{1},6.164542198181152,21.097126007080078,vuelta-a-espana,2018
GALLOPIN Tony,{1},7.652257442474365,44.022369384765625,vuelta-a-espana,2018
HOLLENSTEIN Reto,{1},8.2223482131958,11.239441871643066,vuelta-a-espana,2018
YATES Simon,{1},1.7073445320129395,51.56534957885742,vuelta-a-espana,2018
IZAGIRRE Gorka,{1},8.182760238647461,23.862913131713867,vuelta-a-espana,2018
KOCHETKOV Pavel,{0},-16.756357192993164,-0.7733651995658875,vuelta-a-espana,2018
KING Ben,{1},7.748411178588867,31.930028915405273,vuelta-a-espana,2018
CAMPENAERTS Victor,{0},-17.342639923095703,-13.7944974899292,vuelta-a-espana,2018
MCCARTHY Jay,{0},-1.7249319553375244,-2.5212671756744385,vuelta-a-espana,2018
ZEITS Andrey,{0},-16.258657455444336,-1.7280354499816895,vuelta-a-espana,2018
MOLARD Rudy,{1},9.663463592529297,43.132137298583984,vuelta-a-espana,2018
MAS Enric,{1},0.6606873869895935,52.0771598815918,vuelta-a-espana,2018
BILBAO Pello,{1},11.957483291625977,46.81615447998047,vuelta-a-espana,2018
LÓPEZ Miguel Ángel,{1},1.904129981994629,52.880916595458984,vuelta-a-espana,2018
ALBASINI Michael,{2},4.9088568687438965,-29.89051628112793,vuelta-a-espana,2018
ERVITI Imanol,{0},-7.676022052764893,5.635313034057617,vuelta-a-espana,2018
MOLINA Antonio,{2},-10.005195617675781,-23.422117233276367,vuelta-a-espana,2018
BRAMBILLA Gianluca,{1},12.249964714050293,40.762264251708984,vuelta-a-espana,2018
PINOT Thibaut,{1},4.1337785720825195,53.93074035644531,vuelta-a-espana,2018
DELAGE Mickaël,{2},2.4448444843292236,-21.486064910888672,vuelta-a-espana,2018
IRIZAR Markel,{2},1.1872127056121826,-45.07865524291992,vuelta-a-espana,2018
URÁN Rigoberto,{1},3.8685920238494873,52.06561279296875,vuelta-a-espana,2018
KRUIJSWIJK Steven,{1},2.789454460144043,51.04151153564453,vuelta-a-espana,2018
LAENGEN Vegard Stake,{2},-4.928006649017334,-28.962133407592773,vuelta-a-espana,2018
DE TIER Floris,{1},-3.107996702194214,26.561016082763672,vuelta-a-espana,2018
PIBERNIK Luka,{2},0.0967126414179802,-42.991539001464844,vuelta-a-espana,2018
FRÖHLINGER Johannes,{2},3.1211800575256348,-21.935882568359375,vuelta-a-espana,2018
MORENO Daniel,{1},9.313339233398438,10.887347221374512,vuelta-a-espana,2018
HENAO Sergio,{1},-0.13179941475391388,29.424177169799805,vuelta-a-espana,2018
QUINTANA Nairo,{1},5.153276443481445,46.90562057495117,vuelta-a-espana,2018
BUCHMANN Emanuel,{1},7.884909629821777,45.32236862182617,vuelta-a-espana,2018
PETERS Nans,{0},-18.104190826416016,-3.0767228603363037,vuelta-a-espana,2018
PUCCIO Salvatore,{0},-22.444091796875,-9.817959785461426,vuelta-a-espana,2018
CLARKE Simon,{0},-3.585033416748047,25.801549911499023,vuelta-a-espana,2018
MENDES José,{0},-19.109872817993164,0.4410322904586792,vuelta-a-espana,2018
ARU Fabio,{1},-3.2026686668395996,29.52459716796875,vuelta-a-espana,2018
SCHWARZMANN Michael,{2},7.910060405731201,-43.056087493896484,vuelta-a-espana,2018
SCHULTZ Nick,{0},-12.528010368347168,8.726462364196777,vuelta-a-espana,2018
RODRÍGUEZ Cristián,{1},9.859676361083984,23.304428100585938,vuelta-a-espana,2018
CARAPAZ Richard,{1},10.147453308105469,46.599945068359375,vuelta-a-espana,2018
MONFORT Maxime,{1},3.894650936126709,27.49523162841797,vuelta-a-espana,2018
GASTAUER Ben,{1},5.859562873840332,28.827131271362305,vuelta-a-espana,2018
STALNOV Nikita,{2},11.108442306518555,-22.583526611328125,vuelta-a-espana,2018
CATALDO Dario,{0},-11.74988842010498,9.649948120117188,vuelta-a-espana,2018
CONTI Valerio,{0},-7.294178485870361,12.118452072143555,vuelta-a-espana,2018
VINCENT Léo,{1},6.648271560668945,11.779662132263184,vuelta-a-espana,2018
CASTROVIEJO Jonathan,{0},-1.8096692562103271,2.3734219074249268,vuelta-a-espana,2018
GEOGHEGAN HART Tao,{0},-8.723906517028809,10.24998664855957,vuelta-a-espana,2018
RAVASI Edward,{1},7.718621253967285,33.67335510253906,vuelta-a-espana,2018
BIZKARRA Mikel,{1},11.56232738494873,41.459861755371094,vuelta-a-espana,2018
KUDUS Merhawi,{1},10.376580238342285,22.17904281616211,vuelta-a-espana,2018
MATÉ Luis Ángel,{2},10.662166595458984,-21.23573112487793,vuelta-a-espana,2018
ROSSKOPF Joey,{1},10.080564498901367,-6.322084903717041,vuelta-a-espana,2018
ANACONA Winner,{0},-9.626702308654785,7.5954766273498535,vuelta-a-espana,2018
HOWSON Damien,{0},-5.8300981521606445,8.147104263305664,vuelta-a-espana,2018
RODRÍGUEZ Óscar,{0},-11.089701652526855,22.088027954101562,vuelta-a-espana,2018
HERRADA Jesús,{1},11.611557960510254,23.402999877929688,vuelta-a-espana,2018
BENNATI Daniele,{2},2.5464932918548584,-46.31279754638672,vuelta-a-espana,2018
MAJKA Rafał,{1},6.21206521987915,41.20346450805664,vuelta-a-espana,2018
DUPONT Hubert,{1},7.144165515899658,29.19870376586914,vuelta-a-espana,2018
AMADOR Andrey,{1},-0.6085971593856812,2.199850082397461,vuelta-a-espana,2018
ARMÉE Sander,{0},-18.306079864501953,15.875570297241211,vuelta-a-espana,2018
SÁEZ Héctor,{0},-21.555587768554688,-2.945371627807617,vuelta-a-espana,2018
GHEBREIGZABHIER Amanuel,{0},-14.240845680236816,-1.9094372987747192,vuelta-a-espana,2018
HAIG Jack,{1},-1.85211980342865,30.013601303100586,vuelta-a-espana,2018
EDMONDSON Alex,{2},5.126113414764404,-48.509986877441406,vuelta-a-espana,2018
ROSSETTO Stéphane,{1},12.283744812011719,18.028783798217773,vuelta-a-espana,2018
TUSVELD Martijn,{0},-19.50137710571289,-3.583428144454956,vuelta-a-espana,2018
PARDILLA Sergio,{1},10.669631958007812,17.366228103637695,vuelta-a-espana,2018
HERRADA José,{1},0.42941924929618835,26.51537322998047,vuelta-a-espana,2018
BOOM Lars,{2},-13.106390953063965,-45.65548324584961,vuelta-a-espana,2018
REIJNEN Kiel,{2},-3.2346792221069336,-35.744773864746094,vuelta-a-espana,2018
NIBALI Vincenzo,{0},-19.190784454345703,-7.045408725738525,vuelta-a-espana,2018
GENIEZ Alexandre,{0},-18.123266220092773,-10.422521591186523,vuelta-a-espana,2018
CHEREL Mikaël,{0},-18.2427921295166,-11.838592529296875,vuelta-a-espana,2018
ZAKARIN Ilnur,{1},7.106305122375488,39.00215530395508,vuelta-a-espana,2018
DE LA CRUZ David,{1},4.393121719360352,40.65120315551758,vuelta-a-espana,2018
BOOKWALTER Brent,{1},8.725808143615723,17.19519805908203,vuelta-a-espana,2018
STORER Michael,{2},3.5216636657714844,-24.294973373413086,vuelta-a-espana,2018
HINDLEY Jai,{1},10.146136283874512,26.091564178466797,vuelta-a-espana,2018
MØRKØV Michael,{2},-0.4763736426830292,-40.747318267822266,vuelta-a-espana,2018
DEVENYNS Dries,{2},-11.2962007522583,-22.71617889404297,vuelta-a-espana,2018
BENOOT Tiesj,{0},-21.148944854736328,-11.919031143188477,vuelta-a-espana,2018
KUSS Sepp,{1},2.4567418098449707,17.735618591308594,vuelta-a-espana,2018
BYSTRØM Sven Erik,{2},-5.667283535003662,-30.852575302124023,vuelta-a-espana,2018
ASGREEN Kasper,{2},-1.6778125762939453,-34.9095573425293,vuelta-a-espana,2018
MACHADO Tiago,{0},-20.03768539428711,-8.655068397521973,vuelta-a-espana,2018
OLIVEIRA Nelson,{0},-7.222554683685303,7.561304569244385,vuelta-a-espana,2018
TEUNISSEN Mike,{2},0.9005199074745178,-20.785587310791016,vuelta-a-espana,2018
PELLIZOTTI Franco,{0},-10.968173027038574,21.30267333984375,vuelta-a-espana,2018
ARANBURU Alex,{2},4.449343681335449,-27.944637298583984,vuelta-a-espana,2018
BRAVO Garikoitz,{2},11.359655380249023,-24.941438674926758,vuelta-a-espana,2018
TORRES Pablo,{2},-2.4748542308807373,-19.93628692626953,vuelta-a-espana,2018
BOL Jetse,{2},9.425543785095215,-7.75947380065918,vuelta-a-espana,2018
CABEDO Óscar,{0},-12.131558418273926,23.31302261352539,vuelta-a-espana,2018
FORMOLO Davide,{1},9.430005073547363,29.35805892944336,vuelta-a-espana,2018
TEUNS Dylan,{1},0.5847511291503906,32.06563186645508,vuelta-a-espana,2018
CUMMINGS Steve,{2},-5.908382415771484,-21.059810638427734,vuelta-a-espana,2018
WOODS Michael,{1},3.143336534500122,38.0025634765625,vuelta-a-espana,2018
VILLELLA Davide,{0},-9.307437896728516,8.634858131408691,vuelta-a-espana,2018
ROLLAND Pierre,{1},4.668169975280762,30.270978927612305,vuelta-a-espana,2018
HIRT Jan,{1},14.477063179016113,18.01763153076172,vuelta-a-espana,2018
DE GENDT Thomas,{1},11.10559368133545,15.598599433898926,vuelta-a-espana,2018
WALLAYS Jelle,{2},10.909311294555664,-41.2891731262207,vuelta-a-espana,2018
DE MARCHI Alessandro,{1},0.9929823279380798,2.7163753509521484,vuelta-a-espana,2018
LE TURNIER Mathias,{2},12.045047760009766,-26.814786911010742,vuelta-a-espana,2018
BOSWELL Ian,{2},-3.896348714828491,-26.52313995361328,vuelta-a-espana,2018
ANTÓN Igor,{0},-13.959331512451172,-0.7436289191246033,vuelta-a-espana,2018
FELLINE Fabio,{0},-7.368845462799072,9.785091400146484,vuelta-a-espana,2018
PORTE Richie,{0},-10.095976829528809,12.041844367980957,vuelta-a-espana,2018
KWIATKOWSKI Michał,{1},3.176240921020508,20.51235580444336,vuelta-a-espana,2018
RUBIO Diego,{2},9.228056907653809,-41.41535949707031,vuelta-a-espana,2018
VAN ZYL Johann,{2},5.949175834655762,-29.14906120300293,vuelta-a-espana,2018
LANGEVELD Sebastian,{2},8.982478141784668,-32.041526794433594,vuelta-a-espana,2018
LEEZER Tom,{2},7.837955474853516,-40.45527267456055,vuelta-a-espana,2018
YATES Adam,{1},13.972246170043945,46.588191986083984,vuelta-a-espana,2018
DUVAL Julien,{2},-13.687386512756348,-45.51201629638672,vuelta-a-espana,2018
SERRY Pieter,{0},-14.104024887084961,11.781916618347168,vuelta-a-espana,2018
ITURRIA Mikel,{2},4.824875354766846,-20.861021041870117,vuelta-a-espana,2018
BURGHARDT Marcus,{2},10.479381561279297,-31.723100662231445,vuelta-a-espana,2018
LINDEMAN Bert-Jan,{2},2.3532485961914062,-31.22991180419922,vuelta-a-espana,2018
BENNETT George,{1},0.10507164150476456,27.966909408569336,vuelta-a-espana,2018
MOLLEMA Bauke,{1},8.322832107543945,25.708227157592773,vuelta-a-espana,2018
DUCHESNE Antoine,{2},-6.1959733963012695,-20.481281280517578,vuelta-a-espana,2018
MEINTJES Louis,{1},2.6946487426757812,18.57970428466797,vuelta-a-espana,2018
THOMAS Benjamin,{2},-4.5111541748046875,-28.194293975830078,vuelta-a-espana,2018
VANBILSEN Kenneth,{2},3.9581830501556396,-41.77395248413086,vuelta-a-espana,2018
BRÄNDLE Matthias,{2},8.622098922729492,-47.66835021972656,vuelta-a-espana,2018
CHETOUT Loïc,{2},-5.716346263885498,-34.75168991088867,vuelta-a-espana,2018
DOCKER Mitchell,{2},4.408635139465332,-45.82158660888672,vuelta-a-espana,2018
JAKOBSEN Fabio,{3},-12.097895622253418,-36.08163070678711,vuelta-a-espana,2019
BENNETT Sam,{0},-9.878721237182617,15.065614700317383,vuelta-a-espana,2019
SAJNOK Szymon,{3},-15.55913257598877,-40.51198196411133,vuelta-a-espana,2019
ABERASTURI Jon,{3},-11.168120384216309,-42.36492156982422,vuelta-a-espana,2019
BOASSON HAGEN Edvald,{0},-4.449149131774902,16.537078857421875,vuelta-a-espana,2019
THEUNS Edward,{3},-17.542251586914062,-40.31948471069336,vuelta-a-espana,2019
VAN DER SANDE Tosh,{3},1.7660800218582153,-13.709407806396484,vuelta-a-espana,2019
VENTURINI Clément,{3},-0.7323277592658997,-19.77471351623535,vuelta-a-espana,2019
SARREAU Marc,{3},-14.168783187866211,-40.40269470214844,vuelta-a-espana,2019
SMITH Dion,{1},0.2999003231525421,16.831972122192383,vuelta-a-espana,2019
DEGENKOLB John,{3},-16.535232543945312,-38.540924072265625,vuelta-a-espana,2019
FRAILE Omar,{0},-5.064591407775879,-4.646367073059082,vuelta-a-espana,2019
GAVIRIA Fernando,{3},-13.73619556427002,-39.676883697509766,vuelta-a-espana,2019
WALSCHEID Max,{0},-10.416380882263184,14.416231155395508,vuelta-a-espana,2019
ARASHIRO Yukiya,{1},20.072938919067383,-3.7020933628082275,vuelta-a-espana,2019
BARTHE Cyril,{3},2.1349332332611084,-14.582690238952637,vuelta-a-espana,2019
KUZNETSOV Viacheslav,{3},-11.030292510986328,-41.35697555541992,vuelta-a-espana,2019
VALVERDE Alejandro,{2},5.671865463256836,57.361209869384766,vuelta-a-espana,2019
ROJAS José Joaquín,{1},18.24932098388672,21.19106101989746,vuelta-a-espana,2019
ERVITI Imanol,{1},5.219852924346924,19.240304946899414,vuelta-a-espana,2019
LÓPEZ Miguel Ángel,{2},6.242583274841309,56.1723518371582,vuelta-a-espana,2019
SOLER Marc,{2},4.830472469329834,53.979339599609375,vuelta-a-espana,2019
